party_id,party_title,party_first_name,party_last_name,contact_address,contact_email_address,contact_telephone_no,contact_mobile_no,offer_name,business_purpose,state,treatment_name,channel_name,decision_datetime,incontrolgroup
123652,Mr,Jake,Guthrie,"77 Rede Court Road, ROCHESTER, ME2 3TF",Jake.Guthrie@test.adqura.com,00000456985,10000345874,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114347.650 GMT,N
123652,Mr,Jake,Guthrie,"77 Rede Court Road, ROCHESTER, ME2 3TF",Jake.Guthrie@test.adqura.com,00000456985,10000345874,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114347.650 GMT,N
123652,Mr,Jake,Guthrie,"77 Rede Court Road, ROCHESTER, ME2 3TF",Jake.Guthrie@test.adqura.com,00000456985,10000345874,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114347.650 GMT,N
123653,Mr,Mathew,Chun,"270 Wigmore Lane, LUTON, LU2 8DN",Mathew.Chun@test.adqura.com,00000456986,10000345875,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114348.707 GMT,N
123653,Mr,Mathew,Chun,"270 Wigmore Lane, LUTON, LU2 8DN",Mathew.Chun@test.adqura.com,00000456986,10000345875,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114348.707 GMT,N
123653,Mr,Mathew,Chun,"270 Wigmore Lane, LUTON, LU2 8DN",Mathew.Chun@test.adqura.com,00000456986,10000345875,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114348.707 GMT,N
123654,Mr,Eric,Jeffery,"93 Bucklesham Road, IPSWICH, IP3 8TT",Eric.Jeffery@test.adqura.com,00000456987,10000345876,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114350.064 GMT,N
123654,Mr,Eric,Jeffery,"93 Bucklesham Road, IPSWICH, IP3 8TT",Eric.Jeffery@test.adqura.com,00000456987,10000345876,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114350.064 GMT,N
123654,Mr,Eric,Jeffery,"93 Bucklesham Road, IPSWICH, IP3 8TT",Eric.Jeffery@test.adqura.com,00000456987,10000345876,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114350.064 GMT,N
123655,Mr,Alden,Deloach,"5 Wellington Close, Ringswell Park, EXETER, EX2 5QL",Alden.Deloach@test.adqura.com,00000456988,10000345877,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114345.650 GMT,N
123655,Mr,Alden,Deloach,"5 Wellington Close, Ringswell Park, EXETER, EX2 5QL",Alden.Deloach@test.adqura.com,00000456988,10000345877,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114345.650 GMT,N
123655,Mr,Alden,Deloach,"5 Wellington Close, Ringswell Park, EXETER, EX2 5QL",Alden.Deloach@test.adqura.com,00000456988,10000345877,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114345.650 GMT,N
123656,Mr,Dario,Costa,"60 ALEXANDER AVENUE, LARGS, KA30 9EU",Dario.Costa@test.adqura.com,00000456989,10000345878,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114359.068 GMT,N
123656,Mr,Dario,Costa,"60 ALEXANDER AVENUE, LARGS, KA30 9EU",Dario.Costa@test.adqura.com,00000456989,10000345878,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114359.068 GMT,N
123656,Mr,Dario,Costa,"60 ALEXANDER AVENUE, LARGS, KA30 9EU",Dario.Costa@test.adqura.com,00000456989,10000345878,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114359.068 GMT,N
123657,Mr,Emerson,Lange,"15 Waterside, BIRMINGHAM, B43 5PQ",Emerson.Lange@test.adqura.com,00000456990,10000345879,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114401.142 GMT,N
123657,Mr,Emerson,Lange,"15 Waterside, BIRMINGHAM, B43 5PQ",Emerson.Lange@test.adqura.com,00000456990,10000345879,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114401.142 GMT,N
123657,Mr,Emerson,Lange,"15 Waterside, BIRMINGHAM, B43 5PQ",Emerson.Lange@test.adqura.com,00000456990,10000345879,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114401.142 GMT,N
123658,Mr,Delmer,Chandler,"FLAT 3, 31 South Harbour Street, AYR, KA7 1JA",Delmer.Chandler@test.adqura.com,00000456991,10000345880,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114352.932 GMT,N
123658,Mr,Delmer,Chandler,"FLAT 3, 31 South Harbour Street, AYR, KA7 1JA",Delmer.Chandler@test.adqura.com,00000456991,10000345880,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114352.932 GMT,N
123658,Mr,Delmer,Chandler,"FLAT 3, 31 South Harbour Street, AYR, KA7 1JA",Delmer.Chandler@test.adqura.com,00000456991,10000345880,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114352.932 GMT,N
123659,Mr,Edwardo,Darden,"81 Otterham Quay Lane, Rainham, GILLINGHAM, ME8 8NE",Edwardo.Darden@test.adqura.com,00000456992,10000345881,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114355.778 GMT,N
123659,Mr,Edwardo,Darden,"81 Otterham Quay Lane, Rainham, GILLINGHAM, ME8 8NE",Edwardo.Darden@test.adqura.com,00000456992,10000345881,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114355.778 GMT,N
123659,Mr,Edwardo,Darden,"81 Otterham Quay Lane, Rainham, GILLINGHAM, ME8 8NE",Edwardo.Darden@test.adqura.com,00000456992,10000345881,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114355.778 GMT,N
123660,Mr,Trenton,Daniels,"7 HULBERT WAY, BASINGSTOKE, RG22 6NB",Trenton.Daniels@test.adqura.com,00000456993,10000345882,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114400.620 GMT,N
123660,Mr,Trenton,Daniels,"7 HULBERT WAY, BASINGSTOKE, RG22 6NB",Trenton.Daniels@test.adqura.com,00000456993,10000345882,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114400.620 GMT,N
123660,Mr,Trenton,Daniels,"7 HULBERT WAY, BASINGSTOKE, RG22 6NB",Trenton.Daniels@test.adqura.com,00000456993,10000345882,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114400.620 GMT,N
123702,Mr,Art,Dalton,"21 DEAN ROAD, PORTSMOUTH, PO6 3DG",Art.Dalton@test.adqura.com,00000457035,10000345924,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.956 GMT,N
123703,Mr,Walker,Dorman,"HAMMONDS, BROAD LANE, NEWDIGATE, DORKING, RH5 5AT",Walker.Dorman@test.adqura.com,00000457036,10000345925,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.184 GMT,N
123704,Mr,Alberto,Lavoie,"52 STANLEY ROAD, DONCASTER, DN5 8RR",Alberto.Lavoie@test.adqura.com,00000457037,10000345926,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114359.520 GMT,N
123705,Mr,Wiley,Darnell,"29 HARLOW AVENUE, HARROGATE, HG2 0AS",Wiley.Darnell@test.adqura.com,00000457038,10000345927,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.501 GMT,N
123706,Mr,Heriberto,Dover,"4 Stainton Drive, BURNLEY, BB12 0TS",Heriberto.Dover@test.adqura.com,00000457039,10000345928,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.963 GMT,N
123707,Mr,Quincy,Cheung,"10 Belgrave Road, Great Boughton, CHESTER, CH3 5SB",Quincy.Cheung@test.adqura.com,00000457040,10000345929,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114403.484 GMT,N
123707,Mr,Quincy,Cheung,"10 Belgrave Road, Great Boughton, CHESTER, CH3 5SB",Quincy.Cheung@test.adqura.com,00000457040,10000345929,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114403.484 GMT,N
123708,Mr,Florencio,Dietz,"54 Sherwood Avenue, Blidworth, MANSFIELD, NG21 0SY",Florencio.Dietz@test.adqura.com,00000457041,10000345930,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.140 GMT,N
123708,Mr,Florencio,Dietz,"54 Sherwood Avenue, Blidworth, MANSFIELD, NG21 0SY",Florencio.Dietz@test.adqura.com,00000457041,10000345930,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.140 GMT,N
123709,Mr,Anthony,Donnell,"1 HAZELDEAN TERRACE, EDINBURGH, EH16 5RU",Anthony.Donnell@test.adqura.com,00000457042,10000345931,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.745 GMT,N
123709,Mr,Anthony,Donnell,"1 HAZELDEAN TERRACE, EDINBURGH, EH16 5RU",Anthony.Donnell@test.adqura.com,00000457042,10000345931,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.745 GMT,N
123710,Mr,Andrew,Gillespie,"2 ACACIA AVENUE, MERTHYR TYDFIL, CF47 9RB",Andrew.Gillespie@test.adqura.com,00000457043,10000345932,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.155 GMT,N
123710,Mr,Andrew,Gillespie,"2 ACACIA AVENUE, MERTHYR TYDFIL, CF47 9RB",Andrew.Gillespie@test.adqura.com,00000457043,10000345932,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.155 GMT,N
123711,Mr,Salvador,Lacey,"86 Sandringham Road, HARTLEPOOL, TS26 8PS",Salvador.Lacey@test.adqura.com,00000457044,10000345933,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114402.072 GMT,N
123711,Mr,Salvador,Lacey,"86 Sandringham Road, HARTLEPOOL, TS26 8PS",Salvador.Lacey@test.adqura.com,00000457044,10000345933,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114402.072 GMT,Y
123712,Mr,Steve,Cambell,"28 Hillview Drive, DUMFRIES, DG1 4DS",Steve.Cambell@test.adqura.com,00000457045,10000345934,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.365 GMT,N
123712,Mr,Steve,Cambell,"28 Hillview Drive, DUMFRIES, DG1 4DS",Steve.Cambell@test.adqura.com,00000457045,10000345934,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.365 GMT,N
123713,Mr,Alphonse,Griswold,"57 Castlereagh Road, STOCKTON-ON-TEES, TS19 0DL",Alphonse.Griswold@test.adqura.com,00000457046,10000345935,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.831 GMT,N
123713,Mr,Alphonse,Griswold,"57 Castlereagh Road, STOCKTON-ON-TEES, TS19 0DL",Alphonse.Griswold@test.adqura.com,00000457046,10000345935,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.831 GMT,N
123714,Mr,Orlando,Dube,"2ND FLOOR, 87 BRUCE GROVE, LONDON, N17 6UZ",Orlando.Dube@test.adqura.com,00000457047,10000345936,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.168 GMT,N
123714,Mr,Orlando,Dube,"2ND FLOOR, 87 BRUCE GROVE, LONDON, N17 6UZ",Orlando.Dube@test.adqura.com,00000457047,10000345936,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114401.168 GMT,N
123715,Mr,Alonzo,Culver,"23 Mullein Walk, CRAWLEY, RH11 9EU",Alonzo.Culver@test.adqura.com,00000457048,10000345937,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.318 GMT,N
123715,Mr,Alonzo,Culver,"23 Mullein Walk, CRAWLEY, RH11 9EU",Alonzo.Culver@test.adqura.com,00000457048,10000345937,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.318 GMT,N
123716,Mr,Nestor,Cassidy,"2 CHELTENHAM DRIVE, BENFLEET, SS7 3SB",Nestor.Cassidy@test.adqura.com,00000457049,10000345938,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.977 GMT,N
123717,Mr,Morton,Close,"Inglewood, Fulshaw Park South, WILMSLOW, SK9 1QG",Morton.Close@test.adqura.com,00000457050,10000345939,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.852 GMT,N
123717,Mr,Morton,Close,"Inglewood, Fulshaw Park South, WILMSLOW, SK9 1QG",Morton.Close@test.adqura.com,00000457050,10000345939,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.852 GMT,N
123718,Mr,Joesph,Dukes,"The Coach House, Barrows Croft, CHEDDAR, BS27 3BH",Joesph.Dukes@test.adqura.com,00000457051,10000345940,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.406 GMT,N
123718,Mr,Joesph,Dukes,"The Coach House, Barrows Croft, CHEDDAR, BS27 3BH",Joesph.Dukes@test.adqura.com,00000457051,10000345940,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114357.406 GMT,N
123719,Mr,Clifford,Corbett,"57 Peregrine Drive, CHELMSFORD, CM2 8XY",Clifford.Corbett@test.adqura.com,00000457052,10000345941,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.684 GMT,N
123719,Mr,Clifford,Corbett,"57 Peregrine Drive, CHELMSFORD, CM2 8XY",Clifford.Corbett@test.adqura.com,00000457052,10000345941,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.684 GMT,N
123720,Mr,Hershel,Donohue,"58 COLLEGE AVENUE, HARROW, HA3 6HA",Hershel.Donohue@test.adqura.com,00000457053,10000345942,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.438 GMT,Y
123720,Mr,Hershel,Donohue,"58 COLLEGE AVENUE, HARROW, HA3 6HA",Hershel.Donohue@test.adqura.com,00000457053,10000345942,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.438 GMT,N
123721,Mr,William,Carey,"287 WILLINGTON STREET, MAIDSTONE, ME15 8AL",William.Carey@test.adqura.com,00000457054,10000345943,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.866 GMT,N
123721,Mr,William,Carey,"287 WILLINGTON STREET, MAIDSTONE, ME15 8AL",William.Carey@test.adqura.com,00000457054,10000345943,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.866 GMT,Y
123722,Mr,Danial,Duffy,"TREWITHEN, BROOM WAY, WEYBRIDGE, KT13 9TG",Danial.Duffy@test.adqura.com,00000457055,10000345944,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114347.546 GMT,N
123722,Mr,Danial,Duffy,"TREWITHEN, BROOM WAY, WEYBRIDGE, KT13 9TG",Danial.Duffy@test.adqura.com,00000457055,10000345944,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114347.546 GMT,N
123723,Mr,Zack,Gainey,"14 Markham Croft, Rawdon, LEEDS, LS19 6NR",Zack.Gainey@test.adqura.com,00000457056,10000345945,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.212 GMT,N
123723,Mr,Zack,Gainey,"14 Markham Croft, Rawdon, LEEDS, LS19 6NR",Zack.Gainey@test.adqura.com,00000457056,10000345945,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.212 GMT,N
123724,Mr,Austin,Craddock,"9 CHESTERMAN CLOSE, AWSWORTH, NOTTINGHAM, NG16 2TB",Austin.Craddock@test.adqura.com,00000457057,10000345946,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.482 GMT,N
123724,Mr,Austin,Craddock,"9 CHESTERMAN CLOSE, AWSWORTH, NOTTINGHAM, NG16 2TB",Austin.Craddock@test.adqura.com,00000457057,10000345946,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.482 GMT,N
123725,Mr,Dwain,Diggs,"20 Stone Street, SOUTHSEA, PO5 3BN",Dwain.Diggs@test.adqura.com,00000457058,10000345947,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.665 GMT,N
123725,Mr,Dwain,Diggs,"20 Stone Street, SOUTHSEA, PO5 3BN",Dwain.Diggs@test.adqura.com,00000457058,10000345947,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.665 GMT,N
123726,Mr,Johnie,Lance,"69 Wilkes Road, Codsall, WOLVERHAMPTON, WV8 1SF",Johnie.Lance@test.adqura.com,00000457059,10000345948,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.157 GMT,N
123726,Mr,Johnie,Lance,"69 Wilkes Road, Codsall, WOLVERHAMPTON, WV8 1SF",Johnie.Lance@test.adqura.com,00000457059,10000345948,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114401.157 GMT,N
123727,Mr,Emile,Christianson,"6 Hurstwood Drive, BROMLEY, BR1 2JF",Emile.Christianson@test.adqura.com,00000457060,10000345949,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.208 GMT,N
123727,Mr,Emile,Christianson,"6 Hurstwood Drive, BROMLEY, BR1 2JF",Emile.Christianson@test.adqura.com,00000457060,10000345949,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.208 GMT,N
123728,Mr,Anderson,Jean,"15 Lovelace Way, Fleckney, LEICESTER, LE8 8TT",Anderson.Jean@test.adqura.com,00000457061,10000345950,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.196 GMT,N
123729,Mr,Jerrell,Goble,"75 GLOUCESTER ROAD, THORNBURY, BRISTOL, BS35 1JH",Jerrell.Goble@test.adqura.com,00000457062,10000345951,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.142 GMT,N
123729,Mr,Jerrell,Goble,"75 GLOUCESTER ROAD, THORNBURY, BRISTOL, BS35 1JH",Jerrell.Goble@test.adqura.com,00000457062,10000345951,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.142 GMT,Y
123730,Mr,Saul,Crawley,"PLOT 43 TH, 43 The Hawthorns, Pant, MERTHYR TYDFIL, CF48 2EJ",Saul.Crawley@test.adqura.com,00000457063,10000345952,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.485 GMT,N
123730,Mr,Saul,Crawley,"PLOT 43 TH, 43 The Hawthorns, Pant, MERTHYR TYDFIL, CF48 2EJ",Saul.Crawley@test.adqura.com,00000457063,10000345952,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.485 GMT,N
123731,Mr,Tomas,Grimes,"128 Ballards Walk, BASILDON, SS15 5JP",Tomas.Grimes@test.adqura.com,00000457064,10000345953,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.923 GMT,N
123731,Mr,Tomas,Grimes,"128 Ballards Walk, BASILDON, SS15 5JP",Tomas.Grimes@test.adqura.com,00000457064,10000345953,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.923 GMT,N
123732,Mr,Darrick,Cunningham,"70 CORNEL ROAD, NEWCASTLE UPON TYNE, NE7 7PT",Darrick.Cunningham@test.adqura.com,00000457065,10000345954,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.689 GMT,N
123733,Mr,Alfredo,Judd,"8 CAUSTON ROAD, LONDON, N6 5ES",Alfredo.Judd@test.adqura.com,00000457066,10000345955,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.843 GMT,N
123733,Mr,Alfredo,Judd,"8 CAUSTON ROAD, LONDON, N6 5ES",Alfredo.Judd@test.adqura.com,00000457066,10000345955,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.843 GMT,N
123734,Mr,Heriberto,Coe,"12 SYCAMORE WAY, DISS, IP22 4ZD",Heriberto.Coe@test.adqura.com,00000457067,10000345956,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.864 GMT,N
123734,Mr,Heriberto,Coe,"12 SYCAMORE WAY, DISS, IP22 4ZD",Heriberto.Coe@test.adqura.com,00000457067,10000345956,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.864 GMT,N
123735,Mr,August,Dexter,"47 LANGLAND, KING'S LYNN, PE30 4TH",August.Dexter@test.adqura.com,00000457068,10000345957,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.861 GMT,N
123735,Mr,August,Dexter,"47 LANGLAND, KING'S LYNN, PE30 4TH",August.Dexter@test.adqura.com,00000457068,10000345957,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114357.861 GMT,N
123736,Mr,Faustino,Casas,"17 Springwell Avenue, Trimdon, TRIMDON STATION, TS29 6QJ",Faustino.Casas@test.adqura.com,00000457069,10000345958,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.288 GMT,N
123736,Mr,Faustino,Casas,"17 Springwell Avenue, Trimdon, TRIMDON STATION, TS29 6QJ",Faustino.Casas@test.adqura.com,00000457069,10000345958,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.288 GMT,N
123737,Mr,Angelo,Dellinger,"12 Harewood Road, HARROGATE, HG3 2TN",Angelo.Dellinger@test.adqura.com,00000457070,10000345959,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.713 GMT,N
123737,Mr,Angelo,Dellinger,"12 Harewood Road, HARROGATE, HG3 2TN",Angelo.Dellinger@test.adqura.com,00000457070,10000345959,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.713 GMT,N
123738,Mr,Hassan,Cortes,"56 Heath Lane, Bladon, WOODSTOCK, OX20 1SA",Hassan.Cortes@test.adqura.com,00000457071,10000345960,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.730 GMT,N
123738,Mr,Hassan,Cortes,"56 Heath Lane, Bladon, WOODSTOCK, OX20 1SA",Hassan.Cortes@test.adqura.com,00000457071,10000345960,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114401.730 GMT,N
123739,Mr,Newton,Choate,"54 NEWTON ROAD, SAWTRY, HUNTINGDON, PE28 5UT",Newton.Choate@test.adqura.com,00000457072,10000345961,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.392 GMT,N
123739,Mr,Newton,Choate,"54 NEWTON ROAD, SAWTRY, HUNTINGDON, PE28 5UT",Newton.Choate@test.adqura.com,00000457072,10000345961,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.392 GMT,N
123740,Mr,Shaun,Denning,"55 CAMPSIE ROAD, TORRANCE, GLASGOW, G64 4BW",Shaun.Denning@test.adqura.com,00000457073,10000345962,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.081 GMT,N
123741,Mr,Felipe,Cohen,"14 PARSONAGE PLACE, LAMBOURN, HUNGERFORD, RG17 8QB",Felipe.Cohen@test.adqura.com,00000457074,10000345963,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.466 GMT,N
123741,Mr,Felipe,Cohen,"14 PARSONAGE PLACE, LAMBOURN, HUNGERFORD, RG17 8QB",Felipe.Cohen@test.adqura.com,00000457074,10000345963,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.466 GMT,N
123742,Mr,Stacey,Jacobson,"41 CHURCHILL DRIVE, RUDDINGTON, NOTTINGHAM, NG11 6DH",Stacey.Jacobson@test.adqura.com,00000457075,10000345964,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.541 GMT,Y
123742,Mr,Stacey,Jacobson,"41 CHURCHILL DRIVE, RUDDINGTON, NOTTINGHAM, NG11 6DH",Stacey.Jacobson@test.adqura.com,00000457075,10000345964,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.541 GMT,N
123784,Mr,Guadalupe,Duckett,"Flat 5, Threadgold House, Dovercourt Estate, LONDON, N1 3HN",Guadalupe.Duckett@test.adqura.com,00000457117,10000346006,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114350.542 GMT,N
123784,Mr,Guadalupe,Duckett,"Flat 5, Threadgold House, Dovercourt Estate, LONDON, N1 3HN",Guadalupe.Duckett@test.adqura.com,00000457117,10000346006,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114350.542 GMT,N
123784,Mr,Guadalupe,Duckett,"Flat 5, Threadgold House, Dovercourt Estate, LONDON, N1 3HN",Guadalupe.Duckett@test.adqura.com,00000457117,10000346006,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114350.542 GMT,N
123785,Mr,John,Clement,"31 GREENGABLES CLOSE, LIVERPOOL, L8 8LR",John.Clement@test.adqura.com,00000457118,10000346007,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114351.009 GMT,N
123785,Mr,John,Clement,"31 GREENGABLES CLOSE, LIVERPOOL, L8 8LR",John.Clement@test.adqura.com,00000457118,10000346007,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114351.009 GMT,N
123785,Mr,John,Clement,"31 GREENGABLES CLOSE, LIVERPOOL, L8 8LR",John.Clement@test.adqura.com,00000457118,10000346007,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114351.009 GMT,N
